ST,east,north,up,azimuth,distance
741009607.0,99.99980335070688,-7.576293068560426e-05,-0.000999000248534833,90.00004340904708,99.99980335073559
741009627.0,99.99971779175405,0.2098455541883369,-0.000816946157593007,89.87976719112999,99.99993796791608
741009647.0,99.99742104669889,0.41882316681206855,-0.0011040137533023797,89.76002721618087,99.99829812969737
741009667.0,99.9937310602312,0.6286810318387985,-0.0008581328284547607,89.63977446593223,99.99570736379457
741009687.0,99.98922312880585,0.837424118005945,-0.0009092937606060003,89.52015082897067,99.99272984100163
741009707.0,99.98332195558709,1.0470474563872252,-0.0004275059822244076,89.40000785993186,99.98880426152975
741009727.0,99.97602754144967,1.256132690956462,-0.0008228288872041967,89.28015428651611,99.98391846845168
741009747.0,99.96733988525091,1.46609817734788,-0.0006852040083622501,89.15977341877264,99.97809003776227
741009767.0,99.9578342843624,1.6749488852716725,-0.000844620059813117,89.04000999781506,99.97186648546844
741009787.0,99.94693544206135,1.884679845598458,-0.000471087590702135,88.91971270390535,99.96470338264393
741009807.0,99.93382541339012,2.0934671010380095,-0.0005666777349633279,88.79991296543785,99.95575054121232
741009827.0,99.92071538471887,2.3022543564775564,-0.0006622678792191916,88.68009228853904,99.94723476973195
741009847.0,99.90481887333556,2.5113837603191893,-0.0011020199962987753,88.56001547691231,99.9363791744807
741009867.0,99.88949765829412,2.7199364893021607,-0.0009617034770068589,88.44025261474557,99.92652198957083
741009887.0,99.87138996015972,2.9288313664983487,-0.0011655487405575204,88.32022369225261,99.91432622876299
741009907.0,99.85246431760343,3.137320642728544,-0.0009614060439591121,88.20038376358298,99.90173877923024
741009927.0,99.83214543309884,3.3459809934681513,-0.0009293446439568864,88.08038931528752,99.88820175868644
741009947.0,99.80961536211105,3.5544068172937733,-0.0006613761203042579,87.96045217725197,99.87288484145922
741009967.0,99.78708529150414,3.762123462877611,-0.0010984370635573892,87.84088538947778,99.85797896975411
741009987.0,99.76234403452705,3.9703147604355267,-0.0005945620663374562,87.72096079593366,99.84131753217335
741010007.0,99.73760277716906,4.17779687937392,-0.0007957161560621095,87.60140338036,99.82506395941685
741010027.0,99.71065033344088,4.3850444718557275,-0.0007609635822283245,87.48188627850479,99.80702582953701
741010047.0,99.68230464868105,4.592463138498751,-0.0008982919547433355,87.36219155201773,99.78803824983699
741010067.0,99.65256572250868,4.800052879114112,-0.0012077010836222257,87.24231516287654,99.76810293235611
741010087.0,99.62200885099777,5.007237019772159,-0.001109121945994218,87.12260048146241,99.74776724358523
741010107.0,99.58981608972643,5.213609958185954,-0.00019456789493466076,87.0032537812345,99.7261911314256
741010127.0,99.55647273550343,5.420427068154954,-0.0011451806636597617,86.88356513323416,99.70392315819988
741010147.0,99.52149349113915,5.627142154781961,-0.0005747883954376753,86.76382900049727,99.68045142121387
741010167.0,99.48569630208507,5.8327424622808675,-0.000301437714118169,86.64464928429345,99.65653342025297
741010187.0,99.44932381642124,6.038919445567434,-0.000608155282666889,86.52506179263938,99.63250752446945
741010207.0,99.40992219996534,6.243747122340313,-0.0009760081610590277,86.40608251713005,99.6058081134373
741010227.0,99.37052058286064,6.449283977623515,-0.000638831842666221,86.2866327648297,99.57958437718426
741010247.0,99.3297257243434,6.654282729108863,-0.001178764900936713,86.1673760058293,99.55236758165124
741010267.0,99.28729497606577,6.859179456780629,-0.00019769376886591417,86.04804822671235,99.52394328243136
741010287.0,99.24347098675648,7.062828902412756,-0.0007987614803646181,85.92931228017021,99.49447263845329
741010307.0,99.19907170018863,7.267764201021931,-0.0012748695581765723,85.80974354978841,99.46494971928966
741010327.0,99.1522185790576,7.471482697552946,-0.0005270132592123389,85.69069724619385,99.43332189386538
741010347.0,99.10536545830745,7.674492015842177,-0.00048418642715519766,85.57198325349982,99.40206884328869
741010367.0,99.05711909587689,7.8776724077118105,-0.0006134412781864107,85.45303308594077,99.36986749582572
741010387.0,99.00666154669523,8.080618273596464,-0.0005067886190692761,85.33403738859361,99.33587178006462
741010407.0,98.95620399816235,8.282854960970795,-0.0011051651567424159,85.21536848794747,99.30224567465935
741010427.0,98.9035352626105,8.485566299738398,-0.0007626064906860464,85.09623765022486,99.26688331397182
